,Unnamed: 0,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
816,816,89528099999,2002-12-21,-82.7666666,28.5833333,2912.0,"AGO 3, AY",8.0,24,9999.9,0,9999.9,0,680.4,24,999.9,0,38.0,24,41.0,999.9,19.2,*,1.8,*,0.0,I,999.9,0
817,817,89528099999,2002-12-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",10.6,20,9999.9,0,9999.9,0,680.6,20,999.9,0,39.0,20,44.9,999.9,33.1,*,-8.3,*,0.0,I,999.9,0
818,818,89528099999,2002-12-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",0.7,18,9999.9,0,9999.9,0,679.8,18,999.9,0,35.9,18,62.9,999.9,9999.9, ,-10.7,*,0.0,I,999.9,0
819,819,89528099999,2002-12-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-6.5,16,9999.9,0,9999.9,0,678.4,16,999.9,0,37.7,16,63.9,999.9,3.2,*,-17.7,*,0.0,I,999.9,0
820,820,89528099999,2002-12-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",6.8,16,9999.9,0,9999.9,0,675.7,16,999.9,0,50.1,16,63.9,999.9,26.4,*,-17.9,*,0.0,I,999.9,0
821,821,89528099999,2002-12-26,-82.7666666,28.5833333,2912.0,"AGO 3, AY",3.8,16,9999.9,0,9999.9,0,681.0,15,999.9,0,44.7,16,49.0,999.9,7.0,*,0.1,*,0.0,I,999.9,0
822,822,89528099999,2002-12-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",4.7,17,9999.9,0,9999.9,0,684.2,17,999.9,0,43.6,17,47.0,999.9,9.7,*,0.1,*,0.0,I,999.9,0
823,823,89528099999,2002-12-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",13.2,20,9999.9,0,9999.9,0,683.1,20,999.9,0,52.5,20,63.9,999.9,26.1,*,4.3,*,0.0,I,999.9,0
824,824,89528099999,2002-12-29,-82.7666666,28.5833333,2912.0,"AGO 3, AY",14.6,22,9999.9,0,9999.9,0,681.6,22,999.9,0,55.0,22,64.9,999.9,28.6,*,9999.9, ,0.0,I,999.9,0
825,825,89528099999,2002-12-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",8.0,17,9999.9,0,9999.9,0,682.3,16,999.9,0,51.1,17,65.9,999.9,23.5,*,-17.1,*,0.0,I,999.9,0
826,826,89528099999,2002-12-31,-82.7666666,28.5833333,2912.0,"AGO 3, AY",11.7,21,9999.9,0,9999.9,0,682.5,21,999.9,0,53.0,21,66.8,999.9,28.9,*,-17.0,*,0.0,I,999.9,0
827,827,89528099999,2010-01-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",4.4,4,9999.9,0,9999.9,0,999.9,0,999.9,0,17.2,4,30.9,999.9,9.7,*,-0.9,*,0.0,I,999.9,0
828,828,89528099999,2010-01-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",4.1,5,9999.9,0,9999.9,0,999.9,0,999.9,0,40.2,5,55.9,999.9,9.7,*,-0.9,*,0.0,I,999.9,0
829,829,89528099999,2010-01-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",6.2,4,9999.9,0,9999.9,0,999.9,0,999.9,0,8.2,4,22.0,999.9,9.7,*,2.7,*,0.0,I,999.9,0
830,830,89528099999,2010-01-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",8.8,4,9999.9,0,9999.9,0,999.9,0,999.9,0,10.0,4,16.9,999.9,9.7,*,6.3,*,0.0,I,999.9,0
831,831,89528099999,2010-01-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-0.0,4,9999.9,0,9999.9,0,999.9,0,999.9,0,38.0,4,47.0,999.9,2.7,*,-0.9,*,0.0,I,999.9,0
832,832,89528099999,2010-01-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.3,5,9999.9,0,9999.9,0,999.9,0,999.9,0,34.8,5,49.0,999.9,9.7,*,-11.4,*,0.0,I,999.9,0
833,833,89528099999,2010-01-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",1.5,6,9999.9,0,9999.9,0,999.9,0,999.9,0,40.0,6,49.9,999.9,16.7,*,-11.4,*,0.0,I,999.9,0
834,834,89528099999,2010-01-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.9,7,9999.9,0,9999.9,0,999.9,0,999.9,0,21.4,7,30.9,999.9,6.3,*,-11.4,*,0.0,I,999.9,0
835,835,89528099999,2010-01-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.9,5,9999.9,0,9999.9,0,999.9,0,999.9,0,11.6,5,19.0,999.9,6.3,*,-15.0,*,0.0,I,999.9,0
836,836,89528099999,2010-01-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-3.5,4,9999.9,0,9999.9,0,999.9,0,999.9,0,22.2,4,29.9,999.9,9.7,*,-15.0,*,0.0,I,999.9,0
837,837,89528099999,2010-01-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-14.1,4,9999.9,0,9999.9,0,999.9,0,999.9,0,29.7,4,40.0,999.9,-0.9,*,-22.0,*,0.0,I,999.9,0
838,838,89528099999,2010-01-31,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-12.1,5,9999.9,0,9999.9,0,999.9,0,999.9,0,21.0,5,34.0,999.9,-0.9,*,-22.0,*,0.0,I,999.9,0
839,839,89528099999,2010-02-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.9,5,9999.9,0,9999.9,0,999.9,0,999.9,0,21.2,5,28.9,999.9,2.7,*,-22.0,*,0.0,I,999.9,0
841,841,89528099999,2010-02-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-18.5,5,9999.9,0,9999.9,0,999.9,0,999.9,0,22.0,5,35.9,999.9,-8.0,*,-22.0,*,0.0,I,999.9,0
842,842,89528099999,2010-02-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-17.6,4,9999.9,0,9999.9,0,683.0,4,999.9,0,20.4,4,41.0,999.9,-8.0,*,-25.6,*,0.0,I,999.9,0
843,843,89528099999,2010-02-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-22.9,4,9999.9,0,9999.9,0,999.9,0,999.9,0,27.4,4,36.9,999.9,-18.6,*,-29.0,*,0.0,I,999.9,0
844,844,89528099999,2010-02-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-33.5,4,9999.9,0,9999.9,0,999.9,0,999.9,0,30.2,4,34.0,999.9,-29.0,*,-36.2,*,0.0,I,999.9,0
845,845,89528099999,2010-02-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-43.2,5,9999.9,0,9999.9,0,999.9,0,999.9,0,31.0,5,41.0,999.9,-36.2,*,-50.3,*,0.0,I,999.9,0
846,846,89528099999,2010-02-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-45.3,5,9999.9,0,9999.9,0,676.5,4,999.9,0,45.3,5,62.0,999.9,-39.6,*,-53.9,*,0.0,I,999.9,0
847,847,89528099999,2010-02-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-40.5,4,9999.9,0,9999.9,0,999.9,0,999.9,0,31.8,4,35.0,999.9,-25.6,*,-50.3,*,0.0,I,999.9,0
849,849,89528099999,2010-03-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-56.4,4,9999.9,0,9999.9,0,999.9,0,999.9,0,46.7,4,52.8,999.9,-53.9,*,-57.3,*,0.0,I,999.9,0
850,850,89528099999,2010-03-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-36.8,5,9999.9,0,9999.9,0,999.9,0,999.9,0,29.2,5,43.9,999.9,-32.6,*,-39.6,*,0.0,I,999.9,0
851,851,89528099999,2010-03-21,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-52.1,4,9999.9,0,9999.9,0,999.9,0,999.9,0,46.1,4,63.9,999.9,-50.3,*,-53.9,*,0.0,I,999.9,0
852,852,89528099999,2010-03-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-54.7,4,9999.9,0,9999.9,0,999.9,0,999.9,0,43.5,4,49.0,999.9,-46.7,*,-60.9,*,0.0,I,999.9,0
853,853,89528099999,2010-03-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-60.2,5,9999.9,0,9999.9,0,999.9,0,999.9,0,41.1,5,42.9,999.9,-46.7,*,-67.9,*,0.0,I,999.9,0
855,855,89528099999,2010-04-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-68.0,5,9999.9,0,9999.9,0,999.9,0,999.9,0,42.3,5,44.9,999.9,-60.9,*,-71.5,*,0.0,I,999.9,0
856,856,89528099999,2010-04-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-67.9,4,9999.9,0,9999.9,0,999.9,0,999.9,0,44.7,4,52.8,999.9,-60.9,*,-74.9,*,0.0,I,999.9,0
857,857,89528099999,2010-04-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-69.7,4,9999.9,0,9999.9,0,999.9,0,999.9,0,47.9,4,55.0,999.9,-67.9,*,-71.5,*,0.0,I,999.9,0
858,858,89528099999,2010-04-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-82.1,4,9999.9,0,9999.9,0,999.9,0,999.9,0,47.9,4,54.0,999.9,-78.5,*,-85.5,*,0.0,I,999.9,0
859,859,89528099999,2010-04-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-72.5,7,9999.9,0,9999.9,0,999.9,0,999.9,0,39.6,7,49.0,999.9,-64.5,*,-82.1,*,0.0,I,999.9,0
860,860,89528099999,2010-04-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-62.6,4,9999.9,0,9999.9,0,999.9,0,999.9,0,37.5,4,43.9,999.9,-53.9,*,-71.5,*,0.0,I,999.9,0
861,861,89528099999,2010-04-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-70.4,7,9999.9,0,9999.9,0,999.9,0,999.9,0,29.5,7,42.0,999.9,-64.5,*,-74.9,*,0.0,I,999.9,0
862,862,89528099999,2010-04-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-60.9,4,9999.9,0,9999.9,0,999.9,0,999.9,0,37.0,4,49.9,999.9,-53.9,*,-64.5,*,0.0,I,999.9,0
863,863,89528099999,2010-04-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-62.1,6,9999.9,0,9999.9,0,999.9,0,999.9,0,30.7,6,35.9,999.9,-57.3,*,-64.5,*,0.0,I,999.9,0
864,864,89528099999,2010-04-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-65.9,7,9999.9,0,9999.9,0,668.5,5,999.9,0,32.5,7,42.9,999.9,-64.5,*,-67.9,*,0.0,I,999.9,0
865,865,89528099999,2010-04-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-51.7,5,9999.9,0,9999.9,0,999.9,0,999.9,0,26.6,5,33.0,999.9,-46.7,*,-53.9,*,0.0,I,999.9,0
866,866,89528099999,2010-04-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-65.1,5,9999.9,0,9999.9,0,999.9,0,999.9,0,31.4,5,42.0,999.9,-60.9,*,-67.9,*,0.0,I,999.9,0
867,867,89528099999,2010-04-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-67.9,4,9999.9,0,9999.9,0,999.9,0,999.9,0,52.9,4,58.9,999.9,-64.5,*,-71.5,*,0.0,I,999.9,0
868,868,89528099999,2010-05-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-30.0,4,9999.9,0,9999.9,0,999.9,0,999.9,0,37.9,4,52.8,999.9,-22.0,*,-36.2,*,0.0,I,999.9,0
869,869,89528099999,2010-05-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-65.1,5,9999.9,0,9999.9,0,999.9,0,999.9,0,25.2,5,55.0,999.9,-43.2,*,-74.9,*,0.0,I,999.9,0
870,870,89528099999,2010-05-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-67.3,5,9999.9,0,9999.9,0,999.9,0,999.9,0,44.3,5,58.9,999.9,-64.5,*,-71.5,*,0.0,I,999.9,0
871,871,89528099999,2010-05-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-55.6,4,9999.9,0,9999.9,0,999.9,0,999.9,0,51.4,4,62.0,999.9,-53.9,*,-57.3,*,0.0,I,999.9,0
872,872,89528099999,2010-05-09,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-42.3,4,9999.9,0,9999.9,0,999.9,0,999.9,0,42.2,4,71.9,999.9,-29.0,*,-60.9,*,0.0,I,999.9,0
873,873,89528099999,2010-05-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-50.3,4,9999.9,0,9999.9,0,999.9,0,999.9,0,39.9,4,47.0,999.9,-46.7,*,-53.9,*,0.0,I,999.9,0
874,874,89528099999,2010-05-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-60.9,4,9999.9,0,9999.9,0,999.9,0,999.9,0,35.3,4,40.0,999.9,-57.3,*,-64.5,*,0.0,I,999.9,0
875,875,89528099999,2010-05-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-47.9,6,9999.9,0,9999.9,0,999.9,0,999.9,0,31.3,6,42.9,999.9,9999.9, ,-71.5,*,0.0,I,999.9,0
876,876,89528099999,2010-05-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-60.3,6,9999.9,0,9999.9,0,999.9,0,999.9,0,47.1,6,55.9,999.9,-53.9,*,-64.5,*,0.0,I,999.9,0
877,877,89528099999,2010-05-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-76.0,7,9999.9,0,9999.9,0,670.0,4,999.9,0,28.8,7,44.9,999.9,-67.9,*,-82.1,*,0.0,I,999.9,0
878,878,89528099999,2010-05-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-61.9,7,9999.9,0,9999.9,0,684.0,5,999.9,0,46.0,7,49.9,999.9,-57.3,*,-64.5,*,0.0,I,999.9,0
879,879,89528099999,2010-05-31,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-65.2,4,9999.9,0,9999.9,0,999.9,0,999.9,0,27.9,4,59.8,999.9,-50.3,*,-74.9,*,0.0,I,999.9,0
880,880,89528099999,2010-06-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-79.4,4,9999.9,0,9999.9,0,999.9,0,999.9,0,30.7,4,34.0,999.9,-74.9,*,-82.1,*,0.0,I,999.9,0
881,881,89528099999,2010-06-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-81.2,4,9999.9,0,9999.9,0,999.9,0,999.9,0,33.2,4,40.0,999.9,-78.5,*,-82.1,*,0.0,I,999.9,0
882,882,89528099999,2010-06-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-84.2,5,9999.9,0,9999.9,0,999.9,0,999.9,0,40.7,5,49.9,999.9,-82.1,*,-85.5,*,0.0,I,999.9,0
883,883,89528099999,2010-06-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-86.1,7,9999.9,0,9999.9,0,673.7,5,999.9,0,30.1,7,34.0,999.9,-85.5,*,-89.1,*,0.0,I,999.9,0
884,884,89528099999,2010-06-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-86.3,5,9999.9,0,9999.9,0,999.9,0,999.9,0,40.9,5,59.8,999.9,-85.5,*,-89.1,*,0.0,I,999.9,0
885,885,89528099999,2010-06-09,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-87.7,5,9999.9,0,9999.9,0,999.9,0,999.9,0,47.7,5,52.8,999.9,-85.5,*,-89.1,*,0.0,I,999.9,0
886,886,89528099999,2010-06-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-23.8,4,9999.9,0,9999.9,0,999.9,0,999.9,0,38.0,4,49.0,999.9,-18.6,*,-29.0,*,0.0,I,999.9,0
887,887,89528099999,2010-06-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-89.1,4,9999.9,0,9999.9,0,999.9,0,999.9,0,18.3,4,28.0,999.9,-85.5,*,-92.6,*,0.0,I,999.9,0
888,888,89528099999,2010-06-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-83.8,6,9999.9,0,9999.9,0,999.9,0,999.9,0,26.5,6,33.0,999.9,-82.1,*,-85.5,*,0.0,I,999.9,0
889,889,89528099999,2010-06-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-73.2,4,9999.9,0,9999.9,0,999.9,0,999.9,0,18.9,4,27.0,999.9,-64.5,*,-85.5,*,0.0,I,999.9,0
890,890,89528099999,2010-06-24,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-79.4,4,9999.9,0,9999.9,0,999.9,0,999.9,0,17.7,4,29.9,999.9,-67.9,*,-85.5,*,0.0,I,999.9,0
892,892,89528099999,2010-07-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-93.2,6,9999.9,0,9999.9,0,999.9,0,999.9,0,51.2,6,64.9,999.9,-89.1,*,-96.2,*,0.0,I,999.9,0
893,893,89528099999,2010-07-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-94.4,4,9999.9,0,9999.9,0,999.9,0,999.9,0,44.7,4,61.0,999.9,-92.6,*,-96.2,*,0.0,I,999.9,0
894,894,89528099999,2010-07-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-90.0,4,9999.9,0,9999.9,0,999.9,0,999.9,0,48.2,4,78.9,999.9,-85.5,*,-92.6,*,0.0,I,999.9,0
895,895,89528099999,2010-07-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-76.7,6,9999.9,0,9999.9,0,999.9,0,999.9,0,40.8,6,49.0,999.9,-67.9,*,-85.5,*,0.0,I,999.9,0
896,896,89528099999,2010-07-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-83.9,6,9999.9,0,9999.9,0,999.9,0,999.9,0,33.1,6,42.9,999.9,-82.1,*,-89.1,*,0.0,I,999.9,0
897,897,89528099999,2010-07-14,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-61.7,4,9999.9,0,9999.9,0,999.9,0,999.9,0,49.6,4,58.9,999.9,-53.9,*,-67.9,*,0.0,I,999.9,0
899,899,89528099999,2010-08-03,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-85.6,6,9999.9,0,9999.9,0,665.9,4,999.9,0,2.7,6,8.0,999.9,-82.1,*,-89.1,*,0.0,I,999.9,0
900,900,89528099999,2010-08-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-76.7,4,9999.9,0,9999.9,0,999.9,0,999.9,0,10.4,4,29.9,999.9,-74.9,*,-78.5,*,0.0,I,999.9,0
901,901,89528099999,2010-08-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-81.2,4,9999.9,0,9999.9,0,658.8,4,999.9,0,11.5,4,15.9,999.9,-74.9,*,-85.5,*,0.0,I,999.9,0
902,902,89528099999,2010-08-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-86.3,5,9999.9,0,9999.9,0,999.9,0,999.9,0,10.2,5,20.0,999.9,-85.5,*,-89.1,*,0.0,I,999.9,0
903,903,89528099999,2010-08-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-93.6,7,9999.9,0,9999.9,0,666.1,5,999.9,0,5.3,7,14.0,999.9,-92.6,*,-96.2,*,0.0,I,999.9,0
904,904,89528099999,2010-08-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-75.0,5,9999.9,0,9999.9,0,999.9,0,999.9,0,0.2,5,8.9,999.9,-71.5,*,-78.5,*,0.0,I,999.9,0
905,905,89528099999,2010-08-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-80.7,5,9999.9,0,9999.9,0,661.2,4,999.9,0,1.2,5,14.0,999.9,-71.5,*,-85.5,*,0.0,I,999.9,0
906,906,89528099999,2010-08-17,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-82.1,5,9999.9,0,9999.9,0,657.0,4,999.9,0,7.8,5,18.1,999.9,-78.5,*,-85.5,*,0.0,I,999.9,0
907,907,89528099999,2010-08-18,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-67.9,4,9999.9,0,9999.9,0,999.9,0,999.9,0,20.0,4,33.0,999.9,-53.9,*,-78.5,*,0.0,I,999.9,0
909,909,89528099999,2010-09-05,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-67.9,7,9999.9,0,9999.9,0,999.9,0,999.9,0,23.1,7,38.9,999.9,-57.3,*,-74.9,*,0.0,I,999.9,0
910,910,89528099999,2010-09-07,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-83.8,4,9999.9,0,9999.9,0,663.0,4,999.9,0,11.2,4,18.1,999.9,-78.5,*,-85.5,*,0.0,I,999.9,0
912,912,89528099999,2010-09-19,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-31.2,5,9999.9,0,9999.9,0,669.4,5,999.9,0,16.0,5,34.0,999.9,-22.0,*,-39.6,*,0.0,I,999.9,0
913,913,89528099999,2010-09-20,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-39.1,6,9999.9,0,9999.9,0,670.6,6,999.9,0,16.0,6,23.9,999.9,-32.6,*,-53.9,*,0.0,I,999.9,0
914,914,89528099999,2010-09-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-65.3,4,9999.9,0,9999.9,0,999.9,0,999.9,0,14.0,4,19.0,999.9,-53.9,*,-71.5,*,0.0,I,999.9,0
916,916,89528099999,2010-10-12,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-30.0,4,9999.9,0,9999.9,0,999.9,0,999.9,0,22.5,4,35.0,999.9,-25.6,*,-43.2,*,0.0,I,999.9,0
918,918,89528099999,2010-10-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-29.0,4,9999.9,0,9999.9,0,999.9,0,999.9,0,69.2,4,76.9,999.9,9999.9, ,9999.9, ,0.0,I,999.9,0
919,919,89528099999,2010-10-31,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-25.6,4,9999.9,0,9999.9,0,999.9,0,999.9,0,63.1,4,78.9,999.9,-22.0,*,-29.0,*,0.0,I,999.9,0
920,920,89528099999,2010-11-04,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-41.4,4,9999.9,0,9999.9,0,999.9,0,999.9,0,20.3,4,23.9,999.9,-32.6,*,-50.3,*,0.0,I,999.9,0
921,921,89528099999,2010-11-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-16.7,4,9999.9,0,9999.9,0,999.9,0,999.9,0,34.7,4,62.0,999.9,-8.0,*,-22.0,*,0.0,I,999.9,0
922,922,89528099999,2010-11-09,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-20.6,5,9999.9,0,9999.9,0,999.9,0,999.9,0,42.3,5,49.9,999.9,-15.0,*,-29.0,*,0.0,I,999.9,0
923,923,89528099999,2010-11-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-21.3,5,9999.9,0,9999.9,0,999.9,0,999.9,0,48.7,5,52.8,999.9,-11.4,*,-25.6,*,0.0,I,999.9,0
925,925,89528099999,2010-11-22,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-26.2,5,9999.9,0,9999.9,0,662.4,4,999.9,0,13.2,5,21.0,999.9,-22.0,*,-29.0,*,0.0,I,999.9,0
926,926,89528099999,2010-11-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-30.5,5,9999.9,0,9999.9,0,660.6,4,999.9,0,21.6,5,40.0,999.9,-22.0,*,-39.6,*,0.0,I,999.9,0
927,927,89528099999,2010-11-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-32.6,4,9999.9,0,9999.9,0,661.8,4,999.9,0,15.5,4,21.0,999.9,-22.0,*,-39.6,*,0.0,I,999.9,0
928,928,89528099999,2010-11-27,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-37.0,4,9999.9,0,9999.9,0,999.9,0,999.9,0,21.5,4,36.9,999.9,-32.6,*,-39.6,*,0.0,I,999.9,0
929,929,89528099999,2010-11-29,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-25.5,5,9999.9,0,9999.9,0,999.9,0,999.9,0,18.6,5,36.9,999.9,-22.0,*,-29.0,*,0.0,I,999.9,0
930,930,89528099999,2010-12-06,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-20.0,7,9999.9,0,9999.9,0,692.0,5,999.9,0,10.2,7,15.9,999.9,-8.0,*,-32.6,*,0.0,I,999.9,0
931,931,89528099999,2010-12-08,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-18.5,6,9999.9,0,9999.9,0,698.1,5,999.9,0,30.4,6,42.9,999.9,-4.4,*,-25.6,*,0.0,I,999.9,0
932,932,89528099999,2010-12-10,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-4.4,4,9999.9,0,9999.9,0,999.9,0,999.9,0,19.8,4,30.9,999.9,-0.9,*,-8.0,*,0.0,I,999.9,0
933,933,89528099999,2010-12-11,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-8.6,5,9999.9,0,9999.9,0,999.9,0,999.9,0,31.2,5,49.9,999.9,-0.9,*,-15.0,*,0.0,I,999.9,0
934,934,89528099999,2010-12-13,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-7.0,4,9999.9,0,9999.9,0,999.9,0,999.9,0,31.2,4,42.9,999.9,-4.4,*,-11.4,*,0.0,I,999.9,0
935,935,89528099999,2010-12-15,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-4.4,5,9999.9,0,9999.9,0,999.9,0,999.9,0,32.2,5,40.0,999.9,6.3,*,-15.0,*,0.0,I,999.9,0
936,936,89528099999,2010-12-16,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-0.9,5,9999.9,0,9999.9,0,684.1,4,999.9,0,45.3,5,58.9,999.9,2.7,*,-8.0,*,0.0,I,999.9,0
937,937,89528099999,2010-12-23,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-0.9,5,9999.9,0,9999.9,0,685.3,4,999.9,0,29.3,5,49.9,999.9,9.7,*,-8.0,*,0.0,I,999.9,0
938,938,89528099999,2010-12-25,-82.7666666,28.5833333,2912.0,"AGO 3, AY",1.9,9,9999.9,0,9999.9,0,688.9,7,999.9,0,20.3,9,29.9,999.9,13.3,*,-8.0,*,0.0,I,999.9,0
939,939,89528099999,2010-12-26,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.4,7,9999.9,0,9999.9,0,688.2,4,999.9,0,24.4,7,45.8,999.9,-0.9,*,-4.4,*,0.0,I,999.9,0
940,940,89528099999,2010-12-28,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-1.8,4,9999.9,0,9999.9,0,999.9,0,999.9,0,26.2,4,40.0,999.9,2.7,*,-4.4,*,0.0,I,999.9,0
941,941,89528099999,2010-12-30,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-5.3,4,9999.9,0,9999.9,0,999.9,0,999.9,0,10.0,4,31.9,999.9,2.7,*,-8.0,*,0.0,I,999.9,0
942,942,89528099999,2011-01-01,-82.7666666,28.5833333,2912.0,"AGO 3, AY",-2.1,6,9999.9,0,9999.9,0,678.8,4,999.9,0,22.3,6,49.9,999.9,2.7,*,-8.0,*,0.0,I,999.9,0
943,943,89528099999,2011-01-02,-82.7666666,28.5833333,2912.0,"AGO 3, AY",0.6,7,9999.9,0,9999.9,0,681.7,5,999.9,0,25.4,7,41.0,999.9,6.3,*,-4.4,*,0.0,I,999.9,0
